date,tmax,tmin,precip,vpd,soil_moist
2008-02-20 00:00:00+00:00,29.9605,24.6605,1.4000001,1.3185964,0.38266662
2008-02-21 00:00:00+00:00,28.7605,24.7105,0.8,1.01811,0.382
2008-02-22 00:00:00+00:00,31.1105,24.4605,0.0,1.9391236,0.3815833
2008-02-23 00:00:00+00:00,31.2105,25.060501,0.2,1.8605099,0.38062504
2008-02-24 00:00:00+00:00,30.7605,25.7105,1.9,1.5226438,0.38000008
2008-02-25 00:00:00+00:00,28.1105,25.310501,5.4999995,0.9282329,0.37962505
2008-02-26 00:00:00+00:00,29.4105,24.1605,1.6,1.2043254,0.37900004
2008-02-27 00:00:00+00:00,30.2105,23.560501,0.4,1.3569744,0.3785833
2008-02-28 00:00:00+00:00,29.9105,23.5105,3.7999997,1.2943678,0.37799993
2008-02-29 00:00:00+00:00,29.8605,23.6605,2.3000002,1.3379505,0.37758327
2008-03-01 00:00:00+00:00,30.2105,25.0105,0.0,1.3355405,0.37699994
2008-03-02 00:00:00+00:00,30.060501,23.7105,3.1000001,1.3076656,0.37658334
2008-03-03 00:00:00+00:00,29.8605,24.2105,2.2,1.16925,0.37600002
2008-03-04 00:00:00+00:00,30.3605,24.1605,1.2,1.4429476,0.37562498
2008-03-05 00:00:00+00:00,29.6105,24.060501,3.3000002,1.3209183,0.375
2008-03-06 00:00:00+00:00,29.0105,24.6105,2.7,1.0437155,0.375
2008-03-07 00:00:00+00:00,30.1105,24.1605,2.1,1.4417627,0.3745
2008-03-08 00:00:00+00:00,30.310501,24.7105,2.1,1.3601954,0.37399998
2008-03-09 00:00:00+00:00,29.4605,24.8605,0.70000005,1.2852495,0.3737917
2008-03-10 00:00:00+00:00,30.2105,24.7105,0.6,1.4491582,0.37345842
2008-03-11 00:00:00+00:00,29.060501,25.1105,4.6,1.131057,0.37300006
2008-03-12 00:00:00+00:00,28.4605,23.1605,10.5,0.958822,0.37300006
2008-03-13 00:00:00+00:00,29.1605,23.3605,1.9000001,1.1712825,0.37391666
2008-03-14 00:00:00+00:00,31.1105,24.1605,1.4,1.6454554,0.37399998
2008-03-15 00:00:00+00:00,30.1105,25.4605,1.2000002,1.3165212,0.37399998
2008-03-16 00:00:00+00:00,30.2605,25.0105,2.5,1.321079,0.37399998
2008-03-17 00:00:00+00:00,29.5105,24.560501,2.6,1.2192757,0.37399998
2008-03-18 00:00:00+00:00,30.6105,24.060501,0.2,1.5915017,0.37399998
2008-03-19 00:00:00+00:00,29.4105,25.060501,3.4,1.0889039,0.37383333
2008-03-20 00:00:00+00:00,29.7105,24.0105,0.6,1.2229693,0.37354174
2008-03-21 00:00:00+00:00,30.0105,24.060501,1.0,1.3307562,0.37300006
2008-03-22 00:00:00+00:00,29.310501,24.5105,2.4,1.1894705,0.37300006
2008-03-23 00:00:00+00:00,30.0105,24.2105,0.8,1.2888722,0.3727084
2008-03-24 00:00:00+00:00,29.1605,24.4605,0.9,0.9755864,0.37245837
2008-03-25 00:00:00+00:00,29.7605,24.1105,2.8,1.1813583,0.37200007
2008-03-26 00:00:00+00:00,29.4605,24.060501,0.4,1.2123675,0.37200007
2008-03-27 00:00:00+00:00,30.060501,24.7105,0.8,1.2987874,0.37162504
2008-03-28 00:00:00+00:00,29.4605,24.6105,0.2,1.1097527,0.37133327
2008-03-29 00:00:00+00:00,30.4605,24.5105,0.1,1.4151435,0.37099996
2008-03-30 00:00:00+00:00,30.6605,24.7105,0.2,1.4385593,0.37049997
2008-03-31 00:00:00+00:00,29.310501,24.9105,4.1,0.9923284,0.36999992
2008-04-01 00:00:00+00:00,29.4105,24.2605,3.1999998,1.151542,0.36999992
2008-04-02 00:00:00+00:00,29.6605,24.2105,0.70000005,1.2021115,0.36954167
2008-04-03 00:00:00+00:00,28.5105,24.060501,9.5,1.0137968,0.36912498
2008-04-04 00:00:00+00:00,29.7605,23.3605,10.5,1.2082741,0.37016663
2008-04-05 00:00:00+00:00,29.4605,24.7105,2.5,1.037519,0.37133333
2008-04-06 00:00:00+00:00,29.3605,25.060501,2.8000002,1.0499053,0.3723751
2008-04-07 00:00:00+00:00,29.7605,24.6605,7.7000003,1.2171996,0.37325
2008-04-08 00:00:00+00:00,29.1105,24.7105,0.4,1.1513755,0.37574995
2008-04-09 00:00:00+00:00,29.9105,24.4105,0.8000001,1.2023935,0.37720832
2008-04-10 00:00:00+00:00,29.7605,24.560501,3.0000002,1.1901634,0.37799993
2008-04-11 00:00:00+00:00,28.7105,24.7105,1.0,0.9443784,0.37895837
2008-04-12 00:00:00+00:00,29.7605,23.8605,0.4,1.3051717,0.37900004
2008-04-13 00:00:00+00:00,30.3605,24.560501,0.0,1.434232,0.3791251
2008-04-14 00:00:00+00:00,29.9605,24.6105,3.9999998,1.2888722,0.37900004
2008-04-15 00:00:00+00:00,28.5105,24.6605,0.90000004,0.958822,0.37900004
2008-04-16 00:00:00+00:00,29.560501,24.0105,0.8000001,1.133502,0.37900004
2008-04-17 00:00:00+00:00,30.9105,24.1105,0.0,1.7091331,0.3785833
2008-04-18 00:00:00+00:00,29.2105,25.0105,1.3,1.0750563,0.37799993
2008-04-19 00:00:00+00:00,29.2605,24.6605,1.7000002,1.0626097,0.37799993
2008-04-20 00:00:00+00:00,30.7605,24.4105,0.1,1.4401064,0.37754157
2008-04-21 00:00:00+00:00,31.3605,24.7105,0.2,1.6354764,0.37666667
2008-04-22 00:00:00+00:00,30.5105,25.560501,0.4,1.246033,0.37600002
2008-04-23 00:00:00+00:00,30.560501,25.810501,2.8000002,1.3866267,0.37558332
2008-04-24 00:00:00+00:00,29.5105,24.7105,5.6,1.0671451,0.375
2008-04-25 00:00:00+00:00,30.3605,24.310501,6.7,1.3636696,0.375
2008-04-26 00:00:00+00:00,28.5105,24.3605,4.3,1.0224671,0.37454164
2008-04-27 00:00:00+00:00,28.810501,24.5105,4.4,0.97622156,0.37424996
2008-04-28 00:00:00+00:00,28.9105,24.2605,5.5000005,0.9902358,0.37425002
2008-04-29 00:00:00+00:00,29.9105,23.3605,2.4,1.2711852,0.375
2008-04-30 00:00:00+00:00,30.060501,24.6105,4.2999997,1.2323825,0.37516668
2008-05-01 00:00:00+00:00,30.6605,24.2605,4.5,1.357388,0.37600002
2008-05-02 00:00:00+00:00,30.7105,24.2605,3.3000002,1.3699799,0.37695828
2008-05-03 00:00:00+00:00,30.560501,24.6605,0.2,1.3741288,0.37795827
2008-05-04 00:00:00+00:00,30.7105,25.7605,0.0,1.29621,0.37887505
2008-05-05 00:00:00+00:00,28.7605,25.1105,3.9,0.8183725,0.37900004
2008-05-06 00:00:00+00:00,29.4105,24.3605,2.7,1.0889039,0.3795834
2008-05-07 00:00:00+00:00,29.2105,24.5105,1.4000001,0.95964193,0.38000008
2008-05-08 00:00:00+00:00,29.7105,24.560501,1.6,1.1240191,0.38004172
2008-05-09 00:00:00+00:00,28.3605,23.8605,14.400001,0.78342175,0.38129172
2008-05-10 00:00:00+00:00,26.8605,23.8605,13.6,0.45378304,0.38712502
2008-05-11 00:00:00+00:00,30.310501,24.4605,0.0,1.3601954,0.395125
2008-05-12 00:00:00+00:00,30.2605,24.8605,1.3000001,1.3389523,0.3977082
2008-05-13 00:00:00+00:00,28.4105,24.4105,3.8000002,0.82212615,0.39875007
2008-05-14 00:00:00+00:00,28.1105,24.3605,3.9,0.62350726,0.40020835
2008-05-15 00:00:00+00:00,28.9605,23.7605,3.6000001,1.010745,0.40208328
2008-05-16 00:00:00+00:00,29.4105,24.3605,3.9999995,1.1603975,0.40420827
2008-05-17 00:00:00+00:00,27.6105,24.4605,3.7,0.709249,0.4063333
2008-05-18 00:00:00+00:00,27.7605,24.310501,8.599999,0.7685132,0.408875
2008-05-19 00:00:00+00:00,25.1605,23.2105,114.19999,0.3008263,0.44233334
2008-05-20 00:00:00+00:00,27.0105,22.6605,10.700001,0.6614342,0.47333336
2008-05-21 00:00:00+00:00,29.310501,23.1105,0.1,1.4082112,0.48145828
2008-05-22 00:00:00+00:00,28.7105,24.6605,4.2,0.9533503,0.47958335
2008-05-23 00:00:00+00:00,28.6605,23.0105,11.200001,1.056473,0.47900006
2008-05-24 00:00:00+00:00,28.2105,24.060501,6.1,1.012666,0.47929156
2008-05-25 00:00:00+00:00,25.3605,22.810501,24.8,0.31492543,0.4961666
2008-05-26 00:00:00+00:00,28.3605,22.4605,5.899999,1.0145948,0.5042918
2008-05-27 00:00:00+00:00,29.1605,23.4105,1.4000001,1.096359,0.50066656
2008-05-28 00:00:00+00:00,28.9605,23.6605,11.699999,1.0196929,0.49774995
2008-05-29 00:00:00+00:00,25.0105,22.560501,23.400002,0.2653575,0.50500005
2008-05-30 00:00:00+00:00,28.3605,22.7105,0.6,1.0657368,0.5062917
2008-05-31 00:00:00+00:00,29.4605,22.9605,0.0,1.3612571,0.50033325
2008-06-01 00:00:00+00:00,28.7605,24.7605,5.8,0.9192586,0.4959583
2008-06-02 00:00:00+00:00,26.810501,23.810501,7.0999994,0.6110289,0.49304155
2008-06-03 00:00:00+00:00,26.6105,23.2605,6.3000007,0.6306672,0.4917083
2008-06-04 00:00:00+00:00,26.6105,23.1105,13.099999,0.55522966,0.49691668
2008-06-05 00:00:00+00:00,28.1105,22.810501,2.6000001,1.0100539,0.50283337
2008-06-06 00:00:00+00:00,26.8605,23.5105,2.9,0.76726913,0.5001666
2008-06-07 00:00:00+00:00,27.810501,22.8605,14.3,0.8844149,0.5009584
2008-06-08 00:00:00+00:00,26.8605,22.6105,10.0,0.67363095,0.50891674
2008-06-09 00:00:00+00:00,27.4105,24.6105,1.8000002,0.7894747,0.5059584
2008-06-10 00:00:00+00:00,27.2105,24.560501,3.0,0.80064917,0.50295836
2008-06-11 00:00:00+00:00,27.2605,24.560501,2.8999999,0.9176054,0.5002082
2008-06-12 00:00:00+00:00,28.1605,23.9605,2.3999999,1.0041766,0.4979583
2008-06-13 00:00:00+00:00,27.1105,23.1105,4.6,0.76024985,0.49570826
2008-06-14 00:00:00+00:00,26.7105,22.6105,14.5,0.5653906,0.5001666
2008-06-15 00:00:00+00:00,27.6605,23.1105,1.0,1.1161377,0.5066666
2008-06-16 00:00:00+00:00,27.4105,24.4105,0.2,1.1711311,0.5028751
2008-06-17 00:00:00+00:00,26.6605,23.7105,9.800001,0.72594404,0.49966657
2008-06-18 00:00:00+00:00,26.560501,24.2105,2.3,0.9781735,0.49712515
2008-06-19 00:00:00+00:00,27.6105,23.060501,0.0,1.164928,0.49495843
2008-06-20 00:00:00+00:00,28.9605,23.0105,0.0,1.5758903,0.4923334
2008-06-21 00:00:00+00:00,28.7605,23.8605,0.3,1.4312248,0.4896666
2008-06-22 00:00:00+00:00,27.9105,23.8605,6.2999997,0.9828794,0.48729157
2008-06-23 00:00:00+00:00,27.060501,23.1105,10.599999,0.7411885,0.48600003
2008-06-24 00:00:00+00:00,26.7605,23.060501,7.0999994,0.754931,0.49012494
2008-06-25 00:00:00+00:00,27.0105,23.9105,2.1000001,1.0249248,0.4952917
2008-06-26 00:00:00+00:00,28.2105,24.0105,0.6,1.1239209,0.49291655
2008-06-27 00:00:00+00:00,27.8605,23.560501,0.2,1.0928001,0.4901667
2008-06-28 00:00:00+00:00,27.4605,24.060501,1.6,0.9105418,0.48787484
2008-06-29 00:00:00+00:00,26.4605,23.2605,7.4999995,0.69908,0.48583326
2008-06-30 00:00:00+00:00,26.1105,22.560501,6.100001,0.6865597,0.48499998
2008-07-01 00:00:00+00:00,28.0105,23.810501,0.0,1.464076,0.48400006
2008-07-02 00:00:00+00:00,26.8605,23.2605,0.2,1.0676901,0.4825417
2008-07-03 00:00:00+00:00,27.810501,23.9605,2.5999997,1.1407876,0.4812082
2008-07-04 00:00:00+00:00,26.0105,23.3605,8.5,0.60290813,0.47999987
2008-07-05 00:00:00+00:00,26.060501,21.6605,8.3,0.57074785,0.4848332
2008-07-06 00:00:00+00:00,25.8605,22.4605,11.8,0.631233,0.49199995
2008-07-07 00:00:00+00:00,26.560501,21.6605,14.799999,0.7305083,0.5034167
2008-07-08 00:00:00+00:00,26.1105,22.5105,2.7,0.8252311,0.50375015
2008-07-09 00:00:00+00:00,26.7605,23.6105,4.3999996,0.8860071,0.5024166
2008-07-10 00:00:00+00:00,26.6105,24.0105,2.8,0.8471031,0.50075
2008-07-11 00:00:00+00:00,27.3605,22.4105,2.1999998,0.9796524,0.49925002
2008-07-12 00:00:00+00:00,27.1105,23.1605,5.7,0.8195231,0.49754164
2008-07-13 00:00:00+00:00,27.310501,22.7105,4.8999996,0.8618088,0.49679157
2008-07-14 00:00:00+00:00,26.5105,22.810501,41.999996,0.64281535,0.5023334
2008-07-15 00:00:00+00:00,27.1105,22.5105,29.5,0.7687845,0.5130416
2008-07-16 00:00:00+00:00,24.2105,22.310501,53.600002,0.38425422,0.512875
2008-07-17 00:00:00+00:00,27.060501,23.1605,2.6,0.9699011,0.5129582
2008-07-18 00:00:00+00:00,27.1605,22.6105,0.4,1.0642138,0.5076666
2008-07-19 00:00:00+00:00,27.3605,23.4605,0.9,1.0517316,0.50137496
2008-07-20 00:00:00+00:00,26.6105,22.8605,8.7,0.81476927,0.49508333
2008-07-21 00:00:00+00:00,27.3605,23.3605,0.7,1.0199096,0.4894165
2008-07-22 00:00:00+00:00,28.0105,23.6605,0.7,1.152699,0.4839168
2008-07-23 00:00:00+00:00,25.7105,22.560501,26.7,0.493119,0.4845834
2008-07-24 00:00:00+00:00,26.560501,22.310501,10.300001,0.7471106,0.50437504
2008-07-25 00:00:00+00:00,27.5105,22.3605,0.9,1.0439811,0.50008327
2008-07-26 00:00:00+00:00,27.1105,23.7105,2.6,0.93482256,0.49537504
2008-07-27 00:00:00+00:00,26.560501,23.1105,14.0,0.70544004,0.49154177
2008-07-28 00:00:00+00:00,26.2105,23.4605,3.7000003,0.7953706,0.49045828
2008-07-29 00:00:00+00:00,27.060501,23.6105,0.1,1.0586705,0.48762497
2008-07-30 00:00:00+00:00,26.4605,24.0105,0.1,0.93469334,0.48383343
2008-07-31 00:00:00+00:00,26.060501,23.6105,8.700001,0.73590827,0.48045817
2008-08-01 00:00:00+00:00,27.0105,23.6105,0.8,0.89763045,0.47875
2008-08-02 00:00:00+00:00,25.7105,23.9605,2.4,0.698761,0.47587505
2008-08-03 00:00:00+00:00,26.7105,23.5105,0.0,1.0771098,0.47266662
2008-08-04 00:00:00+00:00,26.2605,23.560501,0.0,1.0372972,0.46941674
2008-08-05 00:00:00+00:00,26.2605,23.2605,0.6,0.8631418,0.46616673
2008-08-06 00:00:00+00:00,26.7105,22.9605,1.3000001,0.9162078,0.4629166
2008-08-07 00:00:00+00:00,26.310501,23.4105,9.0,0.76184297,0.45995823
2008-08-08 00:00:00+00:00,25.3605,23.0105,11.000001,0.5091152,0.45837495
2008-08-09 00:00:00+00:00,25.9605,23.4605,3.2,0.75989175,0.45975003
2008-08-10 00:00:00+00:00,27.1605,22.6105,0.0,1.0999098,0.4593333
2008-08-11 00:00:00+00:00,27.3605,22.7605,0.1,1.1756687,0.45754158
2008-08-12 00:00:00+00:00,26.3605,23.7605,7.3999996,0.7475393,0.45562494
2008-08-13 00:00:00+00:00,25.4105,23.4605,4.4999995,0.5516803,0.45441675
2008-08-14 00:00:00+00:00,26.3605,23.2605,0.6,0.93747973,0.4534167
2008-08-15 00:00:00+00:00,26.6605,23.4605,0.0,1.0817375,0.4516251
2008-08-16 00:00:00+00:00,26.0105,23.2605,0.8000001,0.97255206,0.45004168
2008-08-17 00:00:00+00:00,24.8605,23.1605,1.6000001,0.7431872,0.44845828
2008-08-18 00:00:00+00:00,26.1605,23.560501,0.0,0.95034194,0.4465417
2008-08-19 00:00:00+00:00,26.6605,23.4105,1.2,0.9523282,0.44470847
2008-08-20 00:00:00+00:00,26.9605,23.4105,0.1,1.035033,0.44279173
2008-08-21 00:00:00+00:00,26.9105,22.4605,0.2,1.0040503,0.44083324
2008-08-22 00:00:00+00:00,27.310501,23.3605,1.8000001,0.97710824,0.43895832
2008-08-23 00:00:00+00:00,26.310501,23.7605,2.0,0.8180537,0.43724993
2008-08-24 00:00:00+00:00,28.060501,22.6605,0.0,1.3350625,0.43537498
2008-08-25 00:00:00+00:00,27.7105,22.810501,0.6,1.0494242,0.43349993
2008-08-26 00:00:00+00:00,27.4105,23.4105,5.2999997,0.89984727,0.43174997
2008-08-27 00:00:00+00:00,26.3605,22.9105,4.4,0.70541525,0.43058336
2008-08-28 00:00:00+00:00,24.0105,22.4605,67.8,0.34822583,0.44420838
2008-08-29 00:00:00+00:00,26.810501,22.4605,5.899999,0.8396909,0.46300003
2008-08-30 00:00:00+00:00,26.7605,23.2105,2.0000002,0.77162147,0.46300003
2008-08-31 00:00:00+00:00,26.7105,23.310501,3.1999998,0.8434415,0.4625416
2008-09-01 00:00:00+00:00,25.1605,23.2605,19.800001,0.49854112,0.4637082
2008-09-02 00:00:00+00:00,25.9105,23.6105,3.2,0.66851854,0.467
2008-09-03 00:00:00+00:00,27.060501,23.5105,1.3000002,0.90574574,0.46666658
2008-09-04 00:00:00+00:00,27.4605,23.310501,5.0,0.83453417,0.46616665
2008-09-05 00:00:00+00:00,26.4105,23.310501,7.5999994,0.69161487,0.46712506
2008-09-06 00:00:00+00:00,26.9605,23.4605,1.4000001,0.7796891,0.46800008
2008-09-07 00:00:00+00:00,27.7605,23.1105,3.1000001,0.9248047,0.46783343
2008-09-08 00:00:00+00:00,27.6605,23.5105,1.6,0.8518412,0.46800008
2008-09-09 00:00:00+00:00,27.6605,23.5105,3.0,0.8432152,0.46758333
2008-09-10 00:00:00+00:00,27.9605,23.5105,0.9,1.0439203,0.467
2008-09-11 00:00:00+00:00,26.7105,23.2105,5.2000003,0.68549776,0.46649992
2008-09-12 00:00:00+00:00,27.060501,23.1105,2.6000001,0.80061746,0.46599993
2008-09-13 00:00:00+00:00,27.4105,23.810501,0.5,0.98220277,0.46541676
2008-09-14 00:00:00+00:00,27.2605,23.9105,0.6,0.85957384,0.4639583
2008-09-15 00:00:00+00:00,26.7605,23.7105,4.2999997,0.76328754,0.4626666
2008-09-16 00:00:00+00:00,26.7605,23.9105,0.8,0.7212846,0.46162507
2008-09-17 00:00:00+00:00,27.4605,23.0105,0.4,0.85158134,0.4605417
2008-09-18 00:00:00+00:00,27.810501,23.4105,12.299999,0.8757889,0.4596667
2008-09-19 00:00:00+00:00,26.810501,22.560501,24.7,0.7985685,0.4798334
2008-09-20 00:00:00+00:00,26.7605,23.7105,0.90000004,0.79649186,0.49045822
2008-09-21 00:00:00+00:00,28.060501,22.9605,0.0,1.1152222,0.4887083
2008-09-22 00:00:00+00:00,28.6105,23.8605,2.2,1.0137968,0.4867917
2008-09-23 00:00:00+00:00,27.9605,23.6105,1.8,0.8033209,0.48508343
2008-09-24 00:00:00+00:00,27.6105,23.7105,1.5000001,0.8667779,0.4834999
2008-09-25 00:00:00+00:00,27.8605,22.5105,3.6000001,0.92605114,0.48162496
2008-09-26 00:00:00+00:00,27.6605,23.3605,4.1,0.9031167,0.48049986
2008-09-27 00:00:00+00:00,25.6605,23.1605,11.4,0.49055123,0.4805
2008-09-28 00:00:00+00:00,28.310501,22.6105,0.6,0.9601617,0.48225
2008-09-29 00:00:00+00:00,28.3605,23.810501,10.100001,1.0059931,0.482875
2008-09-30 00:00:00+00:00,28.1605,23.6105,2.7,0.92675185,0.4844168
2008-10-01 00:00:00+00:00,27.6605,23.4105,4.4,0.9031167,0.48854172
2008-10-02 00:00:00+00:00,27.9105,23.1605,0.8,0.92345047,0.49420834
2008-10-03 00:00:00+00:00,27.9105,22.6105,0.4,0.8889942,0.4920834
2008-10-04 00:00:00+00:00,27.6105,23.2605,2.0,0.9320104,0.48983338
2008-10-05 00:00:00+00:00,26.6605,23.4605,3.2,0.65811396,0.48783317
2008-10-06 00:00:00+00:00,28.6605,23.4605,0.6,1.0264208,0.48616657
2008-10-07 00:00:00+00:00,26.1105,23.810501,9.8,0.5807266,0.48479167
2008-10-08 00:00:00+00:00,26.7105,22.6605,7.499999,0.7944217,0.48554173
2008-10-09 00:00:00+00:00,28.4105,23.2105,1.8,0.9825754,0.48600003
2008-10-10 00:00:00+00:00,28.4605,23.7105,2.1999998,1.0627375,0.48541662
2008-10-11 00:00:00+00:00,26.9105,23.4105,2.5,0.8110461,0.48445848
2008-10-12 00:00:00+00:00,27.7105,23.2105,0.5,0.91765,0.4835416
2008-10-13 00:00:00+00:00,27.3605,22.7605,1.3000001,0.9282181,0.48250008
2008-10-14 00:00:00+00:00,28.060501,23.5105,3.6000001,1.0158691,0.4814166
2008-10-15 00:00:00+00:00,28.0105,23.5105,1.3,0.88487864,0.4813333
2008-10-16 00:00:00+00:00,27.810501,23.0105,0.6,0.905458,0.48049986
2008-10-17 00:00:00+00:00,28.6605,23.310501,1.3000001,1.0572686,0.47924995
2008-10-18 00:00:00+00:00,28.1105,23.7605,7.0,0.90695596,0.47766677
2008-10-19 00:00:00+00:00,27.7605,23.1105,6.9000006,0.821435,0.47791672
2008-10-20 00:00:00+00:00,28.4605,22.7605,5.2,1.045646,0.48437488
2008-10-21 00:00:00+00:00,28.060501,23.2105,2.3999999,1.0158691,0.4913334
2008-10-22 00:00:00+00:00,26.2605,23.9105,9.200001,0.5651951,0.49008322
2008-10-23 00:00:00+00:00,27.7105,23.3605,0.90000004,0.78375006,0.4910001
2008-10-24 00:00:00+00:00,27.4105,23.3605,1.5,0.87471175,0.49037483
2008-10-25 00:00:00+00:00,28.3605,23.9605,0.4,0.96263885,0.48912492
2008-10-26 00:00:00+00:00,27.9605,24.2105,0.3,0.96002364,0.48754153
2008-10-27 00:00:00+00:00,28.2105,24.0105,0.6,0.92040515,0.48608324
2008-10-28 00:00:00+00:00,28.6105,23.7605,0.8000001,0.9814067,0.48425007
2008-10-29 00:00:00+00:00,28.060501,23.3605,4.2,0.94785976,0.48250008
2008-10-30 00:00:00+00:00,28.310501,23.060501,9.1,1.054544,0.48149994
2008-10-31 00:00:00+00:00,27.1105,22.560501,9.5,0.5666926,0.48637494
2008-11-01 00:00:00+00:00,29.060501,23.2105,0.4,1.0159378,0.49154177
2008-11-02 00:00:00+00:00,28.810501,24.4105,0.70000005,1.0383697,0.4897084
2008-11-03 00:00:00+00:00,27.560501,24.2105,8.7,0.84744596,0.48774981
2008-11-04 00:00:00+00:00,28.7605,24.0105,5.1,0.9826441,0.48699984
2008-11-05 00:00:00+00:00,29.1605,23.810501,7.5000005,1.1543343,0.48774996
2008-11-06 00:00:00+00:00,27.4605,24.0105,7.8999996,0.8087952,0.49354163
2008-11-07 00:00:00+00:00,28.8605,23.2605,1.8000001,1.0848522,0.49812496
2008-11-08 00:00:00+00:00,29.2105,23.6605,0.0,1.3602798,0.49529174
2008-11-09 00:00:00+00:00,29.1605,24.310501,1.0000001,1.2823629,0.49225008
2008-11-10 00:00:00+00:00,28.3605,23.9105,3.6999998,1.1077397,0.48954168
2008-11-11 00:00:00+00:00,28.1105,23.2605,2.7000003,0.90695596,0.48737493
2008-11-12 00:00:00+00:00,28.9605,23.1605,0.7,1.1252608,0.48549995
2008-11-13 00:00:00+00:00,28.4105,24.310501,1.4000001,1.042953,0.48345828
2008-11-14 00:00:00+00:00,27.9105,23.9605,6.7,0.9320073,0.4815416
2008-11-15 00:00:00+00:00,28.4605,24.2605,8.2,0.98510957,0.48099998
2008-11-16 00:00:00+00:00,29.2105,23.7105,2.7,1.1660173,0.4815416
2008-11-17 00:00:00+00:00,29.6105,23.4105,2.7,1.2167287,0.4805832
2008-11-18 00:00:00+00:00,28.9105,25.1105,2.1,1.0348599,0.47962502
2008-11-19 00:00:00+00:00,28.9105,24.5105,1.5000002,0.99920774,0.4785416
2008-11-20 00:00:00+00:00,28.5105,23.8605,1.8000001,0.8899834,0.47745845
2008-11-21 00:00:00+00:00,28.9105,23.060501,3.8,1.1223717,0.4760416
2008-11-22 00:00:00+00:00,29.4105,23.560501,0.1,1.0617051,0.47483328
2008-11-23 00:00:00+00:00,29.310501,24.4105,0.1,1.0107226,0.4734999
2008-11-24 00:00:00+00:00,29.6105,25.1605,1.8000001,1.1901634,0.47175
2008-11-25 00:00:00+00:00,29.0105,24.7105,2.0,1.0043426,0.4703333
2008-11-26 00:00:00+00:00,28.2605,24.060501,2.6,0.8344712,0.46862507
2008-11-27 00:00:00+00:00,28.7105,24.060501,2.0,0.8900523,0.46754166
2008-11-28 00:00:00+00:00,29.310501,24.9105,1.4000001,1.0923193,0.46591675
2008-11-29 00:00:00+00:00,28.2605,24.9105,2.5,0.8344712,0.46445823
2008-11-30 00:00:00+00:00,28.2605,23.9105,1.9000002,0.8712735,0.4627916
2008-12-01 00:00:00+00:00,29.1105,24.4105,3.1000001,1.1339657,0.46150008
2008-12-02 00:00:00+00:00,27.9105,24.4105,3.8,0.7923517,0.46037504
2008-12-03 00:00:00+00:00,28.4605,24.310501,1.4000001,0.967607,0.4590417
2008-12-04 00:00:00+00:00,26.8605,24.310501,8.6,0.63890266,0.45837498
2008-12-05 00:00:00+00:00,28.4105,23.7605,15.599999,0.83209515,0.46324992
2008-12-06 00:00:00+00:00,28.9105,23.0105,1.6,1.3714595,0.4737917
2008-12-07 00:00:00+00:00,29.310501,23.5105,0.1,1.2922974,0.47408333
2008-12-08 00:00:00+00:00,28.9105,23.560501,10.8,1.052547,0.47362497
2008-12-09 00:00:00+00:00,29.0105,23.9605,0.6,1.1194618,0.47475004
2008-12-10 00:00:00+00:00,28.5105,24.1605,2.3,0.98764706,0.47449997
2008-12-11 00:00:00+00:00,27.560501,23.7105,3.6,0.7869096,0.47470844
2008-12-12 00:00:00+00:00,28.6605,23.4105,7.6,1.0737472,0.47583327
2008-12-13 00:00:00+00:00,27.810501,23.7605,4.0,0.689327,0.48249996
2008-12-14 00:00:00+00:00,28.4605,24.2605,4.5,0.958822,0.48950005
2008-12-15 00:00:00+00:00,27.8605,23.5105,5.9999995,0.8344712,0.48862502
2008-12-16 00:00:00+00:00,28.560501,23.1105,3.7,1.025104,0.48879167
2008-12-17 00:00:00+00:00,29.560501,23.560501,0.3,1.2573154,0.48845828
2008-12-18 00:00:00+00:00,27.9105,24.1605,9.799998,0.7506871,0.49033335
2008-12-19 00:00:00+00:00,29.1605,23.3605,0.1,1.2338839,0.4969584
2008-12-20 00:00:00+00:00,30.1605,24.9105,0.90000004,1.25139,0.49383327
2008-12-21 00:00:00+00:00,28.4605,25.7105,3.4999998,0.86064553,0.49104166
2008-12-22 00:00:00+00:00,29.060501,24.6605,4.2000003,1.0428536,0.48912498
2008-12-23 00:00:00+00:00,28.3605,24.2605,2.6,0.9836347,0.48758316
2008-12-24 00:00:00+00:00,29.560501,24.1105,0.0,1.032989,0.4861666
2008-12-25 00:00:00+00:00,28.560501,24.2605,0.6,0.9251585,0.4845418
2008-12-26 00:00:00+00:00,29.3605,24.1605,0.8000001,1.047225,0.4828334
2008-12-27 00:00:00+00:00,29.4105,24.7105,0.90000004,1.1955855,0.48099983
2008-12-28 00:00:00+00:00,29.7105,23.9605,0.5,1.0688362,0.47908327
2008-12-29 00:00:00+00:00,29.560501,24.9605,1.0,1.0606885,0.47699997
2008-12-30 00:00:00+00:00,28.7605,24.9605,0.5,1.0269189,0.4749583
2008-12-31 00:00:00+00:00,29.7105,24.6105,0.3,1.2406564,0.47291672
2009-01-01 00:00:00+00:00,28.8605,24.810501,1.2000002,0.969733,0.4707501
2009-01-02 00:00:00+00:00,29.1105,24.6605,2.8,0.94553924,0.46866676
2009-01-03 00:00:00+00:00,27.4605,24.3605,9.1,0.7391534,0.46708333
2009-01-04 00:00:00+00:00,28.9105,24.4605,4.9999995,1.0081556,0.467
2009-01-05 00:00:00+00:00,28.7605,24.2105,1.0,1.0269189,0.467
